Id_Provincia,Provincia,Id_Localidad,Localidad,Velocidad (Mbps),Accesos
4,CHACO,117,San Fernando,22140060.0,698.0
4,CHACO,117,San Fernando,22140060.0,488.0
4,CHACO,117,San Fernando,22140060.0,10.0
4,CHACO,117,San Fernando,22140060.0,2.0
4,CHACO,117,San Fernando,22140060.0,1199.0
4,CHACO,117,San Fernando,22140060.0,124.0
4,CHACO,117,San Fernando,22140060.0,698.0
4,CHACO,117,San Fernando,22140060.0,34.0
4,CHACO,117,San Fernando,22140060.0,26156.0
4,CHACO,117,San Fernando,22140060.0,38258.0
4,CHACO,117,San Fernando,22140060.0,605.0
4,CHACO,117,San Fernando,22140060.0,914.0
4,CHACO,117,San Fernando,22140060.0,207.0
4,CHACO,117,San Fernando,22140060.0,17867.0
4,CHACO,117,San Fernando,22140060.0,1155.0
4,CHACO,117,San Fernando,22140060.0,884.0
4,CHACO,117,San Fernando,22140060.0,141.0
4,CHACO,171,San Lorenzo,22147010.0,1.0
4,CHACO,171,San Lorenzo,22147020.0,1.0
4,CHACO,171,San Lorenzo,22147020.0,32.0
4,CHACO,171,San Lorenzo,22147020.0,351.0
4,CHACO,171,San Lorenzo,22147020.0,496.0
4,CHACO,171,San Lorenzo,22147020.0,40.0
4,CHACO,171,San Lorenzo,22147020.0,6.0
4,CHACO,171,San Lorenzo,22147020.0,1.0
4,CHACO,171,San Lorenzo,22147020.0,4.0
4,CHACO,172,Sargento Cabral,22154010.0,41.0
4,CHACO,172,Sargento Cabral,22154020.0,2.0
4,CHACO,172,Sargento Cabral,22154030.0,15.0
4,CHACO,172,Sargento Cabral,22154030.0,394.0
4,CHACO,172,Sargento Cabral,22154050.0,1.0
4,CHACO,172,Sargento Cabral,22154050.0,49.0
4,CHACO,172,Sargento Cabral,22154050.0,126.0
4,CHACO,173,Tapenagá,22161010.0,1.0
4,CHACO,173,Tapenagá,22161010.0,17.0
5,CHUBUT,174,Biedma,26007010.0,1.0
5,CHUBUT,174,Biedma,26007020.0,10070.0
5,CHUBUT,174,Biedma,26007020.0,1.0
5,CHUBUT,174,Biedma,26007020.0,136.0
5,CHUBUT,174,Biedma,26007020.0,24.0
5,CHUBUT,174,Biedma,26007020.0,5.0
5,CHUBUT,174,Biedma,26007020.0,2135.0
5,CHUBUT,174,Biedma,26007020.0,1433.0
5,CHUBUT,174,Biedma,26007020.0,1.0
5,CHUBUT,174,Biedma,26007020.0,5.0
5,CHUBUT,174,Biedma,26007020.0,585.0
5,CHUBUT,174,Biedma,26007020.0,41.0
5,CHUBUT,174,Biedma,26007020.0,1270.0
5,CHUBUT,174,Biedma,26007020.0,5214.0
5,CHUBUT,174,Biedma,26007020.0,74.0
5,CHUBUT,174,Biedma,26007020.0,18.0
5,CHUBUT,174,Biedma,26007020.0,1904.0
5,CHUBUT,174,Biedma,26007020.0,31.0
5,CHUBUT,174,Biedma,26007020.0,3003.0
5,CHUBUT,174,Biedma,26007020.0,2800.0
5,CHUBUT,174,Biedma,26007020.0,1742.0
5,CHUBUT,174,Biedma,26007020.0,11967.0
5,CHUBUT,174,Biedma,26007020.0,510.0
5,CHUBUT,174,Biedma,26007020.0,1.0
5,CHUBUT,174,Biedma,26007020.0,36.0
5,CHUBUT,174,Biedma,26007020.0,2.0
5,CHUBUT,174,Biedma,26007030.0,1.0
5,CHUBUT,174,Biedma,26007030.0,2.0
5,CHUBUT,174,Biedma,26007030.0,104.0
5,CHUBUT,174,Biedma,26007040.0,14.0
5,CHUBUT,174,Biedma,26007040.0,7.0
5,CHUBUT,174,Biedma,26007040.0,1.0
5,CHUBUT,174,Biedma,26007050.0,115.0
5,CHUBUT,174,Biedma,26007050.0,11.0
5,CHUBUT,174,Biedma,26007050.0,1.0
5,CHUBUT,175,Cushamen,26014020.0,1.0
5,CHUBUT,175,Cushamen,26014040.0,1.0
5,CHUBUT,175,Cushamen,26014040.0,18.0
5,CHUBUT,175,Cushamen,26014040.0,680.0
5,CHUBUT,175,Cushamen,26014040.0,11.0
5,CHUBUT,175,Cushamen,26014040.0,643.0
5,CHUBUT,175,Cushamen,26014040.0,82.0
5,CHUBUT,175,Cushamen,26014040.0,41.0
5,CHUBUT,175,Cushamen,26014040.0,20.0
5,CHUBUT,175,Cushamen,26014040.0,1.0
5,CHUBUT,175,Cushamen,26014060.0,1184.0
5,CHUBUT,175,Cushamen,26014070.0,2.0
5,CHUBUT,175,Cushamen,26014090.0,95.0
5,CHUBUT,175,Cushamen,26014090.0,4.0
5,CHUBUT,175,Cushamen,26014090.0,91.0
5,CHUBUT,175,Cushamen,26014090.0,26.0
5,CHUBUT,175,Cushamen,26014090.0,346.0
5,CHUBUT,175,Cushamen,26014090.0,137.0
5,CHUBUT,175,Cushamen,26014090.0,3.0
5,CHUBUT,175,Cushamen,26014090.0,236.0
5,CHUBUT,175,Cushamen,26014090.0,38.0
5,CHUBUT,175,Cushamen,26014090.0,33.0
5,CHUBUT,175,Cushamen,26014090.0,147.0
5,CHUBUT,175,Cushamen,26014090.0,15.0
5,CHUBUT,175,Cushamen,26014090.0,8.0
5,CHUBUT,175,Cushamen,26014090.0,1.0
5,CHUBUT,175,Cushamen,26014100.0,1.0
5,CHUBUT,175,Cushamen,26014100.0,1.0
5,CHUBUT,176,Escalante,26021020.0,9.0
5,CHUBUT,176,Escalante,26021020.0,2.0
5,CHUBUT,176,Escalante,26021020.0,46.0
5,CHUBUT,176,Escalante,26021020.0,7.0
5,CHUBUT,176,Escalante,26021020.0,4.0
5,CHUBUT,176,Escalante,26021020.0,4.0
5,CHUBUT,176,Escalante,26021020.0,2.0
5,CHUBUT,176,Escalante,26021020.0,4.0
5,CHUBUT,176,Escalante,26021020.0,1.0
5,CHUBUT,176,Escalante,26021020.0,3.0
5,CHUBUT,176,Escalante,26021020.0,3.0
5,CHUBUT,176,Escalante,26021020.0,2.0
5,CHUBUT,176,Escalante,26021020.0,1.0
5,CHUBUT,176,Escalante,26021020.0,2.0
5,CHUBUT,176,Escalante,26021020.0,1.0
5,CHUBUT,176,Escalante,26021020.0,5.0
5,CHUBUT,176,Escalante,26021030.0,561.0
5,CHUBUT,176,Escalante,26021030.0,10.0
5,CHUBUT,176,Escalante,26021030.0,32.0
5,CHUBUT,176,Escalante,26021030.0,468.0
5,CHUBUT,176,Escalante,26021030.0,70.0
5,CHUBUT,176,Escalante,26021030.0,882.0
5,CHUBUT,176,Escalante,26021030.0,947.0
5,CHUBUT,176,Escalante,26021030.0,4893.0
5,CHUBUT,176,Escalante,26021030.0,3057.0
5,CHUBUT,176,Escalante,26021030.0,12.0
5,CHUBUT,176,Escalante,26021030.0,11615.0
5,CHUBUT,176,Escalante,26021030.0,17.0
5,CHUBUT,176,Escalante,26021030.0,5661.0
5,CHUBUT,176,Escalante,26021030.0,16.0
5,CHUBUT,176,Escalante,26021030.0,476.0
5,CHUBUT,176,Escalante,26021030.0,3614.0
5,CHUBUT,176,Escalante,26021030.0,18.0
5,CHUBUT,176,Escalante,26021030.0,6219.0
5,CHUBUT,176,Escalante,26021030.0,450.0
5,CHUBUT,176,Escalante,26021030.0,4525.0
5,CHUBUT,176,Escalante,26021030.0,930.0
5,CHUBUT,176,Escalante,26021030.0,2405.0
5,CHUBUT,176,Escalante,26021030.0,8181.0
5,CHUBUT,176,Escalante,26021030.0,772.0
5,CHUBUT,176,Escalante,26021030.0,184.0
5,CHUBUT,176,Escalante,26021030.0,5.0
5,CHUBUT,176,Escalante,26021030.0,43.0
5,CHUBUT,176,Escalante,26021040.0,30.0
5,CHUBUT,176,Escalante,26021040.0,10.0
5,CHUBUT,176,Escalante,26021040.0,132.0
5,CHUBUT,176,Escalante,26021040.0,9.0
5,CHUBUT,176,Escalante,26021040.0,147.0
5,CHUBUT,176,Escalante,26021050.0,1.0
5,CHUBUT,176,Escalante,26021050.0,18.0
5,CHUBUT,176,Escalante,26021050.0,11.0
5,CHUBUT,176,Escalante,26021050.0,8.0
5,CHUBUT,176,Escalante,26021050.0,32.0
5,CHUBUT,176,Escalante,26021050.0,198.0
5,CHUBUT,176,Escalante,26021050.0,176.0
5,CHUBUT,176,Escalante,26021050.0,18.0
5,CHUBUT,176,Escalante,26021050.0,459.0
5,CHUBUT,176,Escalante,26021050.0,1111.0
5,CHUBUT,176,Escalante,26021050.0,20.0
5,CHUBUT,176,Escalante,26021050.0,544.0
5,CHUBUT,176,Escalante,26021050.0,121.0
5,CHUBUT,176,Escalante,26021050.0,57.0
5,CHUBUT,44,Florentino Ameghino,26028010.0,1.0
5,CHUBUT,44,Florentino Ameghino,26028010.0,11.0
5,CHUBUT,44,Florentino Ameghino,26028010.0,192.0
5,CHUBUT,44,Florentino Ameghino,26028010.0,5.0
5,CHUBUT,44,Florentino Ameghino,26028020.0,1.0
5,CHUBUT,44,Florentino Ameghino,26028020.0,1.0
5,CHUBUT,44,Florentino Ameghino,26028020.0,1.0
5,CHUBUT,177,Futaleufú,26035010.0,1.0
5,CHUBUT,177,Futaleufú,26035010.0,1.0
5,CHUBUT,177,Futaleufú,26035020.0,2.0
5,CHUBUT,177,Futaleufú,26035030.0,1.0
5,CHUBUT,177,Futaleufú,26035030.0,4.0
5,CHUBUT,177,Futaleufú,26035030.0,2.0
5,CHUBUT,177,Futaleufú,26035030.0,42.0
5,CHUBUT,177,Futaleufú,26035030.0,1.0
5,CHUBUT,177,Futaleufú,26035030.0,45.0
5,CHUBUT,177,Futaleufú,26035030.0,21.0
5,CHUBUT,177,Futaleufú,26035030.0,1186.0
5,CHUBUT,177,Futaleufú,26035030.0,2510.0
5,CHUBUT,177,Futaleufú,26035030.0,128.0
5,CHUBUT,177,Futaleufú,26035030.0,2314.0
5,CHUBUT,177,Futaleufú,26035030.0,162.0
5,CHUBUT,177,Futaleufú,26035030.0,1162.0
5,CHUBUT,177,Futaleufú,26035030.0,103.0
5,CHUBUT,177,Futaleufú,26035030.0,1689.0
5,CHUBUT,177,Futaleufú,26035030.0,6.0
5,CHUBUT,177,Futaleufú,26035050.0,1.0
5,CHUBUT,177,Futaleufú,26035050.0,1.0
5,CHUBUT,177,Futaleufú,26035060.0,1.0
5,CHUBUT,177,Futaleufú,26035060.0,1.0
5,CHUBUT,177,Futaleufú,26035060.0,12.0
5,CHUBUT,177,Futaleufú,26035060.0,42.0
5,CHUBUT,177,Futaleufú,26035060.0,103.0
5,CHUBUT,177,Futaleufú,26035060.0,503.0
5,CHUBUT,177,Futaleufú,26035060.0,181.0
5,CHUBUT,177,Futaleufú,26035060.0,363.0
5,CHUBUT,177,Futaleufú,26035060.0,52.0
5,CHUBUT,177,Futaleufú,26035060.0,258.0
5,CHUBUT,177,Futaleufú,26035060.0,38.0
5,CHUBUT,178,Gaiman,26042040.0,1.0
5,CHUBUT,178,Gaiman,26042040.0,12.0
5,CHUBUT,178,Gaiman,26042040.0,1.0
5,CHUBUT,178,Gaiman,26042020.0,50.0
5,CHUBUT,178,Gaiman,26042020.0,1.0
5,CHUBUT,178,Gaiman,26042020.0,55.0
5,CHUBUT,178,Gaiman,26042020.0,283.0
5,CHUBUT,178,Gaiman,26042020.0,3.0
5,CHUBUT,178,Gaiman,26042030.0,100.0
5,CHUBUT,178,Gaiman,26042030.0,2.0
5,CHUBUT,178,Gaiman,26042030.0,9.0
5,CHUBUT,178,Gaiman,26042030.0,51.0
5,CHUBUT,178,Gaiman,26042030.0,74.0
5,CHUBUT,178,Gaiman,26042030.0,90.0
5,CHUBUT,178,Gaiman,26042030.0,159.0
5,CHUBUT,178,Gaiman,26042030.0,207.0
5,CHUBUT,178,Gaiman,26042030.0,469.0
5,CHUBUT,178,Gaiman,26042030.0,5.0
5,CHUBUT,178,Gaiman,,14.0
5,CHUBUT,179,Gastre,26049010.0,1.0
5,CHUBUT,179,Gastre,26049020.0,1.0
5,CHUBUT,179,Gastre,26049030.0,147.0
5,CHUBUT,179,Gastre,26049040.0,1.0
5,CHUBUT,179,Gastre,26049040.0,38.0
5,CHUBUT,179,Gastre,26049050.0,1.0
5,CHUBUT,180,Languiñeo,26056010.0,1.0
5,CHUBUT,180,Languiñeo,26056010.0,8.0
5,CHUBUT,180,Languiñeo,26056020.0,1.0
5,CHUBUT,180,Languiñeo,26056020.0,1.0
5,CHUBUT,180,Languiñeo,26056030.0,1.0
5,CHUBUT,180,Languiñeo,26056030.0,8.0
5,CHUBUT,180,Languiñeo,26056040.0,1.0
5,CHUBUT,180,Languiñeo,26056040.0,88.0
5,CHUBUT,180,Languiñeo,26056050.0,1.0
5,CHUBUT,181,Mártires,26063010.0,1.0
5,CHUBUT,181,Mártires,26063020.0,1.0
5,CHUBUT,138,Otros,,820.0
5,CHUBUT,182,Paso de Indios,26070010.0,1.0
5,CHUBUT,182,Paso de Indios,26070010.0,1.0
5,CHUBUT,182,Paso de Indios,26070020.0,1.0
5,CHUBUT,182,Paso de Indios,26070020.0,1.0
5,CHUBUT,182,Paso de Indios,26070030.0,1.0
5,CHUBUT,183,Rawson,26077010.0,3.0
5,CHUBUT,183,Rawson,26077010.0,1700.0
5,CHUBUT,183,Rawson,26077010.0,101.0
5,CHUBUT,183,Rawson,26077020.0,47.0
5,CHUBUT,183,Rawson,26077020.0,2.0
5,CHUBUT,183,Rawson,26077020.0,7.0
5,CHUBUT,183,Rawson,26077020.0,5.0
5,CHUBUT,183,Rawson,26077020.0,88.0
5,CHUBUT,183,Rawson,26077020.0,107.0
5,CHUBUT,183,Rawson,26077020.0,27.0
5,CHUBUT,183,Rawson,26077020.0,258.0
5,CHUBUT,183,Rawson,26077020.0,202.0
5,CHUBUT,183,Rawson,26077020.0,107.0
5,CHUBUT,183,Rawson,26077020.0,378.0
5,CHUBUT,183,Rawson,26077020.0,1.0
5,CHUBUT,183,Rawson,26077020.0,42.0
5,CHUBUT,183,Rawson,26077020.0,133.0
5,CHUBUT,183,Rawson,26077030.0,4069.0
5,CHUBUT,183,Rawson,26077030.0,1.0
5,CHUBUT,183,Rawson,26077030.0,25.0
5,CHUBUT,183,Rawson,26077030.0,308.0
5,CHUBUT,183,Rawson,26077030.0,566.0
5,CHUBUT,183,Rawson,26077030.0,50.0
5,CHUBUT,183,Rawson,26077030.0,682.0
5,CHUBUT,183,Rawson,26077030.0,1360.0
5,CHUBUT,183,Rawson,26077030.0,1.0
5,CHUBUT,183,Rawson,26077030.0,5.0
5,CHUBUT,183,Rawson,26077030.0,747.0
5,CHUBUT,183,Rawson,26077030.0,125.0
5,CHUBUT,183,Rawson,26077030.0,2.0
5,CHUBUT,183,Rawson,26077030.0,939.0
5,CHUBUT,183,Rawson,26077030.0,3411.0
5,CHUBUT,183,Rawson,26077040.0,491.0
5,CHUBUT,183,Rawson,26077040.0,3.0
5,CHUBUT,183,Rawson,26077040.0,1.0
5,CHUBUT,183,Rawson,26077040.0,1.0
5,CHUBUT,183,Rawson,26077040.0,120.0
5,CHUBUT,183,Rawson,26077040.0,20.0
5,CHUBUT,183,Rawson,26077040.0,472.0
5,CHUBUT,183,Rawson,26077040.0,25.0
5,CHUBUT,183,Rawson,26077040.0,2767.0
5,CHUBUT,183,Rawson,26077040.0,72.0
5,CHUBUT,183,Rawson,26077040.0,4.0
5,CHUBUT,183,Rawson,26077040.0,162.0
5,CHUBUT,183,Rawson,26077040.0,2311.0
5,CHUBUT,183,Rawson,26077040.0,7914.0
5,CHUBUT,183,Rawson,26077040.0,157.0
5,CHUBUT,183,Rawson,26077040.0,2203.0
5,CHUBUT,183,Rawson,26077040.0,4130.0
5,CHUBUT,183,Rawson,26077040.0,88.0
5,CHUBUT,183,Rawson,26077040.0,17.0
5,CHUBUT,183,Rawson,26077040.0,2091.0
5,CHUBUT,183,Rawson,26077040.0,190.0
5,CHUBUT,183,Rawson,26077040.0,10776.0
5,CHUBUT,183,Rawson,26077040.0,175.0
5,CHUBUT,183,Rawson,26077040.0,27.0
5,CHUBUT,183,Rawson,26077040.0,1.0
5,CHUBUT,184,Río Senguer,26084010.0,1.0
5,CHUBUT,184,Río Senguer,26084010.0,1.0
5,CHUBUT,184,Río Senguer,26084020.0,1.0
5,CHUBUT,184,Río Senguer,26084030.0,2.0
5,CHUBUT,184,Río Senguer,26084030.0,1.0
5,CHUBUT,184,Río Senguer,26084030.0,1.0
5,CHUBUT,184,Río Senguer,26084040.0,1.0
5,CHUBUT,184,Río Senguer,26084050.0,1.0
5,CHUBUT,184,Río Senguer,26084050.0,1.0
5,CHUBUT,184,Río Senguer,26084050.0,40.0
5,CHUBUT,184,Río Senguer,26084060.0,1.0
5,CHUBUT,184,Río Senguer,26084070.0,219.0
5,CHUBUT,184,Río Senguer,26084070.0,1.0
5,CHUBUT,184,Río Senguer,26084070.0,1.0
5,CHUBUT,184,Río Senguer,26084070.0,366.0
5,CHUBUT,184,Río Senguer,26084070.0,180.0
5,CHUBUT,185,Sarmiento,26091010.0,1.0
5,CHUBUT,185,Sarmiento,26091020.0,26.0
5,CHUBUT,185,Sarmiento,26091020.0,1.0
5,CHUBUT,185,Sarmiento,26091020.0,11.0
5,CHUBUT,185,Sarmiento,26091020.0,16.0
5,CHUBUT,185,Sarmiento,26091020.0,131.0
5,CHUBUT,185,Sarmiento,26091020.0,2586.0
5,CHUBUT,185,Sarmiento,26091020.0,374.0
5,CHUBUT,185,Sarmiento,26091020.0,2.0
5,CHUBUT,185,Sarmiento,26091020.0,1.0
5,CHUBUT,186,Tehuelches,26098030.0,1.0
5,CHUBUT,186,Tehuelches,26098040.0,1.0
5,CHUBUT,186,Tehuelches,26098040.0,1.0
5,CHUBUT,187,Telsen,26105010.0,1.0
5,CHUBUT,187,Telsen,26105010.0,156.0
5,CHUBUT,187,Telsen,26105010.0,1.0
5,CHUBUT,187,Telsen,26105020.0,2.0
5,CHUBUT,187,Telsen,26105020.0,1.0
5,CHUBUT,187,Telsen,26105020.0,3.0
5,CHUBUT,187,Telsen,26105020.0,104.0
5,CHUBUT,187,Telsen,26105020.0,2.0
5,CHUBUT,187,Telsen,26105020.0,1.0
5,CHUBUT,187,Telsen,26105020.0,2.0
5,CHUBUT,187,Telsen,26105020.0,10.0
5,CHUBUT,187,Telsen,26105020.0,1.0
6,CORDOBA,188,Calamuchita,14007010.0,165.0
6,CORDOBA,188,Calamuchita,14007030.0,1.0
6,CORDOBA,188,Calamuchita,14007040.0,20.0
6,CORDOBA,188,Calamuchita,14007050.0,3.0
6,CORDOBA,188,Calamuchita,14007060.0,253.0
6,CORDOBA,188,Calamuchita,14007060.0,1.0
6,CORDOBA,188,Calamuchita,14007060.0,953.0
6,CORDOBA,188,Calamuchita,14007060.0,377.0
6,CORDOBA,188,Calamuchita,14007060.0,838.0
6,CORDOBA,188,Calamuchita,14007060.0,411.0
6,CORDOBA,188,Calamuchita,14007060.0,583.0
6,CORDOBA,188,Calamuchita,14007060.0,77.0
6,CORDOBA,188,Calamuchita,14007070.0,2.0
6,CORDOBA,188,Calamuchita,14007070.0,1.0
6,CORDOBA,188,Calamuchita,14007070.0,101.0
6,CORDOBA,188,Calamuchita,14007070.0,270.0
6,CORDOBA,188,Calamuchita,14007070.0,1.0
6,CORDOBA,188,Calamuchita,14007070.0,8.0
6,CORDOBA,188,Calamuchita,14007070.0,21.0
6,CORDOBA,188,Calamuchita,14007080.0,1.0
6,CORDOBA,188,Calamuchita,14007080.0,55.0
6,CORDOBA,188,Calamuchita,14007080.0,95.0
6,CORDOBA,188,Calamuchita,14007080.0,50.0
6,CORDOBA,188,Calamuchita,14007080.0,50.0
6,CORDOBA,188,Calamuchita,14007090.0,27.0
6,CORDOBA,188,Calamuchita,14007100.0,3.0
6,CORDOBA,188,Calamuchita,14007100.0,4.0
6,CORDOBA,188,Calamuchita,14007110.0,1.0
6,CORDOBA,188,Calamuchita,14007110.0,246.0
6,CORDOBA,188,Calamuchita,14007110.0,257.0
6,CORDOBA,188,Calamuchita,14007110.0,314.0
6,CORDOBA,188,Calamuchita,14007110.0,31.0
6,CORDOBA,188,Calamuchita,14007110.0,81.0
6,CORDOBA,188,Calamuchita,14007110.0,3.0
6,CORDOBA,188,Calamuchita,14007110.0,1.0
6,CORDOBA,188,Calamuchita,14007120.0,11.0
6,CORDOBA,188,Calamuchita,14007120.0,6.0
6,CORDOBA,188,Calamuchita,14007120.0,4.0
6,CORDOBA,188,Calamuchita,14007120.0,28.0
6,CORDOBA,188,Calamuchita,14007120.0,3.0
6,CORDOBA,188,Calamuchita,14007130.0,1.0
6,CORDOBA,188,Calamuchita,14007130.0,5.0
6,CORDOBA,188,Calamuchita,14007130.0,138.0
6,CORDOBA,188,Calamuchita,14007130.0,468.0
6,CORDOBA,188,Calamuchita,14007130.0,200.0
6,CORDOBA,188,Calamuchita,14007130.0,366.0
6,CORDOBA,188,Calamuchita,14007130.0,68.0
6,CORDOBA,188,Calamuchita,14007170.0,2.0
6,CORDOBA,188,Calamuchita,14007180.0,111.0
6,CORDOBA,188,Calamuchita,14007190.0,10.0
6,CORDOBA,188,Calamuchita,14007170.0,106.0
6,CORDOBA,188,Calamuchita,14007210.0,31.0
6,CORDOBA,188,Calamuchita,14007210.0,100.0
6,CORDOBA,188,Calamuchita,14007210.0,556.0
6,CORDOBA,188,Calamuchita,14007210.0,3980.0
6,CORDOBA,188,Calamuchita,14007210.0,308.0
6,CORDOBA,188,Calamuchita,14007210.0,748.0
6,CORDOBA,188,Calamuchita,14007210.0,3.0
6,CORDOBA,188,Calamuchita,14007210.0,231.0
6,CORDOBA,188,Calamuchita,14007210.0,63.0
6,CORDOBA,188,Calamuchita,14007210.0,28.0
6,CORDOBA,188,Calamuchita,14007210.0,9.0
6,CORDOBA,188,Calamuchita,14007210.0,10.0
6,CORDOBA,188,Calamuchita,14007220.0,33.0
6,CORDOBA,188,Calamuchita,14007220.0,9.0
6,CORDOBA,188,Calamuchita,14007220.0,29.0
6,CORDOBA,188,Calamuchita,14007220.0,2.0
6,CORDOBA,188,Calamuchita,14007240.0,2.0
6,CORDOBA,188,Calamuchita,14007240.0,5.0
6,CORDOBA,188,Calamuchita,14007250.0,1.0
6,CORDOBA,188,Calamuchita,14007250.0,205.0
6,CORDOBA,188,Calamuchita,14007260.0,4.0
6,CORDOBA,188,Calamuchita,14007260.0,41.0
6,CORDOBA,188,Calamuchita,14007260.0,1.0
6,CORDOBA,188,Calamuchita,14007170.0,79.0
6,CORDOBA,188,Calamuchita,14007170.0,64.0
6,CORDOBA,188,Calamuchita,14007170.0,448.0
6,CORDOBA,188,Calamuchita,14007170.0,58.0
6,CORDOBA,188,Calamuchita,14007170.0,8.0
6,CORDOBA,188,Calamuchita,14007270.0,46.0
6,CORDOBA,188,Calamuchita,14007270.0,188.0
6,CORDOBA,188,Calamuchita,14007270.0,22.0
6,CORDOBA,188,Calamuchita,14007290.0,272.0
6,CORDOBA,188,Calamuchita,14007290.0,235.0
6,CORDOBA,188,Calamuchita,14007290.0,408.0
6,CORDOBA,188,Calamuchita,14007290.0,82.0
6,CORDOBA,188,Calamuchita,14007290.0,80.0
6,CORDOBA,188,Calamuchita,14007290.0,198.0
6,CORDOBA,188,Calamuchita,14007290.0,578.0
6,CORDOBA,188,Calamuchita,14007290.0,2.0
6,CORDOBA,188,Calamuchita,14007290.0,55.0
6,CORDOBA,188,Calamuchita,14007290.0,1.0
6,CORDOBA,188,Calamuchita,14007290.0,2.0
6,CORDOBA,188,Calamuchita,14007310.0,1.0
6,CORDOBA,188,Calamuchita,14007310.0,1.0
6,CORDOBA,188,Calamuchita,14007310.0,38.0
6,CORDOBA,188,Calamuchita,14007310.0,2.0
6,CORDOBA,188,Calamuchita,14007310.0,439.0
6,CORDOBA,188,Calamuchita,14007310.0,894.0
6,CORDOBA,188,Calamuchita,14007310.0,124.0
6,CORDOBA,188,Calamuchita,14007310.0,13.0
6,CORDOBA,188,Calamuchita,14007310.0,2.0
6,CORDOBA,188,Calamuchita,14007330.0,11.0
6,CORDOBA,188,Calamuchita,14007330.0,129.0
6,CORDOBA,188,Calamuchita,14007330.0,7.0
6,CORDOBA,188,Calamuchita,14007340.0,801.0
6,CORDOBA,188,Calamuchita,14007340.0,44.0
6,CORDOBA,188,Calamuchita,14007340.0,157.0
6,CORDOBA,188,Calamuchita,14007340.0,395.0
6,CORDOBA,188,Calamuchita,14007340.0,59.0
6,CORDOBA,188,Calamuchita,14007340.0,4.0
6,CORDOBA,188,Calamuchita,14007340.0,2.0
6,CORDOBA,188,Calamuchita,14007170.0,1.0
6,CORDOBA,188,Calamuchita,14007170.0,4.0
6,CORDOBA,188,Calamuchita,14007360.0,2.0
6,CORDOBA,188,Calamuchita,14007360.0,131.0
6,CORDOBA,145,Capital,14014010.0,601.0
6,CORDOBA,145,Capital,14014010.0,2.0
6,CORDOBA,145,Capital,14014010.0,10.0
6,CORDOBA,145,Capital,14014010.0,8.0
6,CORDOBA,145,Capital,14014010.0,33.0
6,CORDOBA,145,Capital,14014010.0,968.0
6,CORDOBA,145,Capital,14014010.0,1540.0
6,CORDOBA,145,Capital,14014010.0,2101.0
6,CORDOBA,145,Capital,14014010.0,36.0
6,CORDOBA,145,Capital,14014010.0,220.0
6,CORDOBA,145,Capital,14014010.0,208.0
6,CORDOBA,145,Capital,14014010.0,7150.0
6,CORDOBA,145,Capital,14014010.0,1.0
6,CORDOBA,145,Capital,14014010.0,267.0
6,CORDOBA,145,Capital,14014010.0,10677.0
6,CORDOBA,145,Capital,14014010.0,1.0
6,CORDOBA,145,Capital,14014010.0,54.0
6,CORDOBA,145,Capital,14014010.0,2867.0
6,CORDOBA,145,Capital,14014010.0,1.0
6,CORDOBA,145,Capital,14014010.0,1.0
6,CORDOBA,145,Capital,14014010.0,5517.0
6,CORDOBA,145,Capital,14014010.0,42.0
6,CORDOBA,145,Capital,14014010.0,1013.0
6,CORDOBA,145,Capital,14014010.0,2.0
6,CORDOBA,145,Capital,14014010.0,1.0
6,CORDOBA,145,Capital,14014010.0,168993.0
6,CORDOBA,145,Capital,14014010.0,2.0
6,CORDOBA,145,Capital,14014010.0,2.0
6,CORDOBA,145,Capital,14014010.0,177459.0
6,CORDOBA,145,Capital,14014010.0,1.0
6,CORDOBA,145,Capital,14014010.0,15.0
6,CORDOBA,145,Capital,14014010.0,1.0
6,CORDOBA,145,Capital,14014010.0,126295.0
6,CORDOBA,145,Capital,14014010.0,11706.0
6,CORDOBA,145,Capital,14014010.0,5496.0
6,CORDOBA,145,Capital,14014010.0,1.0
6,CORDOBA,145,Capital,14014010.0,1.0
6,CORDOBA,145,Capital,14014010.0,2676.0
6,CORDOBA,31,Colón,14021010.0,115.0
6,CORDOBA,31,Colón,14021010.0,55.0
6,CORDOBA,31,Colón,14021010.0,204.0
6,CORDOBA,31,Colón,14021010.0,7.0
6,CORDOBA,31,Colón,14021010.0,21.0
6,CORDOBA,31,Colón,14021010.0,7.0
6,CORDOBA,31,Colón,14021010.0,36.0
6,CORDOBA,31,Colón,14021010.0,40.0
6,CORDOBA,31,Colón,14021010.0,15.0
6,CORDOBA,31,Colón,14021020.0,3.0
6,CORDOBA,31,Colón,14021020.0,38.0
6,CORDOBA,31,Colón,14021020.0,67.0
6,CORDOBA,31,Colón,14021020.0,3.0
6,CORDOBA,31,Colón,14021020.0,1.0
6,CORDOBA,31,Colón,14021050.0,3.0
6,CORDOBA,31,Colón,14021050.0,80.0
6,CORDOBA,31,Colón,14021050.0,174.0
6,CORDOBA,31,Colón,14021050.0,230.0
6,CORDOBA,31,Colón,14021050.0,105.0
6,CORDOBA,31,Colón,14021050.0,18.0
6,CORDOBA,31,Colón,14021050.0,119.0
6,CORDOBA,31,Colón,14021050.0,8.0
6,CORDOBA,31,Colón,14021050.0,6.0
6,CORDOBA,31,Colón,14021050.0,6000.0
6,CORDOBA,31,Colón,14021050.0,6.0
6,CORDOBA,31,Colón,14021050.0,1228.0
